fpr,tpr
0.004379701285537126,0.15396769413837988
0.0044229496729789345,0.15396769413837988
0.004501880019498787,0.15396769413837988
0.004580810366018639,0.15396769413837988
0.004580810366018639,0.16368942650946242
0.004859046487824382,0.16368942650946242
0.004937976834344235,0.16368942650946242
0.004937976834344235,0.16423220708093855
0.0049774420076041615,0.16423220708093855
0.0049774420076041615,0.1739539394520211
0.0049774420076041615,0.17449672002349723
0.005812150373021388,0.17449672002349723
0.0058516155462813154,0.17449672002349723
0.006129851668087057,0.17449672002349723
0.006169316841346984,0.17449672002349723
0.006169316841346984,0.17503950059497334
0.006255813616230602,0.17503950059497334
0.006255813616230602,0.1847612329660559
0.006534049738036344,0.1847612329660559
0.006573514911296271,0.1847612329660559
0.006851751033102013,0.1847612329660559
0.00689121620636194,0.1847612329660559
0.00689121620636194,0.185304013537532
0.00689121620636194,0.19502574590861457
0.007169452328167682,0.19502574590861457
0.007169452328167682,0.19556852648009068
0.007212700715609491,0.19556852648009068
0.00733109623538927,0.19556852648009068
0.007609332357195013,0.19556852648009068
0.007648797530454939,0.19556852648009068
0.007927033652260681,0.19556852648009068
0.008045429172040462,0.19556852648009068
0.008045429172040462,0.20529025885117325
0.008084894345300388,0.20529025885117325
0.00836313046710613,0.20529025885117325
0.008402595640366056,0.20529025885117325
0.008402595640366056,0.2063758199941255
0.008442060813625984,0.2063758199941255
0.008442060813625984,0.21609755236520803
0.00848152598688591,0.21609755236520803
0.008524774374327719,0.21609755236520803
0.008564239547587645,0.21609755236520803
0.008842475669393387,0.21609755236520803
0.008960871189173167,0.21609755236520803
0.009239107310978911,0.21609755236520803
0.009278572484238835,0.21609755236520803
0.009556808606044579,0.21609755236520803
0.00963573895256443,0.21609755236520803
0.009913975074370173,0.21609755236520803
0.0099534402476301,0.21609755236520803
0.010231676369435842,0.21609755236520803
0.010310606715955694,0.21609755236520803
0.010310606715955694,0.21664033293668417
0.010588842837761436,0.21664033293668417
0.010746703530801139,0.21664033293668417
0.010789951918242946,0.21664033293668417
0.010789951918242946,0.22636206530776673
0.010987277784542573,0.22636206530776673
0.011030526171984382,0.22636206530776673
0.011865234537401612,0.22636206530776673
0.011983630057181388,0.22636206530776673
0.011983630057181388,0.23608379767884927
0.012026878444623197,0.23608379767884927
0.01230511456642894,0.23608379767884927
0.01230511456642894,0.24580553004993183
0.012583350688234683,0.24580553004993183
0.012583350688234683,0.25552726242101437
0.012583350688234683,0.2560700429924905
0.012622815861494609,0.2560700429924905
0.012666064248936416,0.2560700429924905
0.01294430037074216,0.2560700429924905
0.01294430037074216,0.26579177536357307
0.01294430037074216,0.2663345559350492
0.012983765544002086,0.2663345559350492
0.01326200166580783,0.2663345559350492
0.01334093201232768,0.2663345559350492
0.013384180399769487,0.2663345559350492
0.013463110746289338,0.2663345559350492
0.013741346868095082,0.2663345559350492
0.013741346868095082,0.2668773365065253
0.01429781911170657,0.2668773365065253
0.014337284284966494,0.2668773365065253
0.015171992650383725,0.2668773365065253
0.015290388170163502,0.2668773365065253
0.015333636557605309,0.2668773365065253
0.015452032077385085,0.2668773365065253
0.01573026819919083,0.2668773365065253
0.015769733372450755,0.2668773365065253
0.0160479694942565,0.2668773365065253
0.016166365014036274,0.2668773365065253
0.016444601135842018,0.2668773365065253
0.016484066309101944,0.2668773365065253
0.017040538552713428,0.2668773365065253
0.017080003725973354,0.2668773365065253
0.01763647596958484,0.2668773365065253
0.017675941142844768,0.2668773365065253
0.01795417726465051,0.2668773365065253
0.017993642437910438,0.2668773365065253
0.018271878559716178,0.2668773365065253
0.01910658692513341,0.2668773365065253
0.019149835312575216,0.2668773365065253
0.01942807143438096,0.2668773365065253
0.01942807143438096,0.2674201170780014
0.019467536607640886,0.2674201170780014
0.020024008851252374,0.2674201170780014
0.0200634740245123,0.2674201170780014
0.020619946268123787,0.2674201170780014
0.020659411441383713,0.2674201170780014
0.025536674321979466,0.2674201170780014
0.02581491044378521,0.2674201170780014
0.025893840790305066,0.2674201170780014
0.02617207691211081,0.2674201170780014
0.02629047243189059,0.2674201170780014
0.02629047243189059,0.277141849449084
0.02684694467550208,0.277141849449084
0.026890193062943886,0.277141849449084
0.026969123409463742,0.277141849449084
0.02701237179690555,0.277141849449084
0.02713076731668533,0.277141849449084
0.027409003438491075,0.277141849449084
0.02745225182593288,0.277141849449084
0.027730487947738625,0.277141849449084
0.027769953120998555,0.277141849449084
0.027813201508440362,0.277141849449084
0.028091437630246106,0.277141849449084
0.02817036797676596,0.277141849449084
0.028448604098571705,0.277141849449084
0.028527534445091558,0.277141849449084
0.028527534445091558,0.2776846300205601
0.028527534445091558,0.28740636239164263
0.028724860311391195,0.28740636239164263
0.02900309643319694,0.28740636239164263
0.02904256160645687,0.28740636239164263
0.03015550609367984,0.28740636239164263
0.030234436440199696,0.28740636239164263
0.03134738092742267,0.28740636239164263
0.03142631127394253,0.28740636239164263
0.03170454739574827,0.28740636239164263
0.03170454739574827,0.2971280947627252
0.03178347774226812,0.2971280947627252
0.03178347774226812,0.29767087533420133
0.03206171386407387,0.29767087533420133
0.03210496225151568,0.29767087533420133
0.03210496225151568,0.30739260770528387
0.03238319837332142,0.30739260770528387
0.0325015938931012,0.30739260770528387
0.03277983001490695,0.30739260770528387
0.0328587603614268,0.30739260770528387
0.03313699648323254,0.30739260770528387
0.03325539200301232,0.30739260770528387
0.034090100368429556,0.30739260770528387
0.034090100368429556,0.30793538827676
0.034368336490235296,0.30793538827676
0.034407801663495226,0.30793538827676
0.03496427390710671,0.30793538827676
0.03496427390710671,0.3176571206478426
0.035242510028912453,0.3176571206478426
0.035242510028912453,0.3181999012193187
0.03528197520217238,0.3181999012193187
0.03556021132397812,0.3181999012193187
0.03556021132397812,0.3187426817907948
0.03611668356758961,0.3187426817907948
0.03615614874084954,0.3187426817907948
0.03643438486265528,0.3187426817907948
0.03647385003591521,0.3187426817907948
0.038143266766749645,0.3187426817907948
0.03818273194000957,0.3187426817907948
0.03846096806181531,0.3187426817907948
0.03850043323507524,0.3187426817907948
0.03877866935688098,0.3187426817907948
0.03885759970340083,0.3187426817907948
0.03969230806881805,0.3187426817907948
0.039735556456259855,0.3187426817907948
0.039775021629519784,0.3187426817907948
0.040331493873131265,0.3187426817907948
0.040374742260573075,0.3187426817907948
0.040374742260573075,0.3192854623622709
0.040414207433833,0.3192854623622709
0.04097067967744448,0.3192854623622709
0.04584794255804023,0.3192854623622709
0.04640441480165171,0.3192854623622709
0.04644387997491163,0.3192854623622709
0.04700035221852311,0.3192854623622709
0.04700035221852311,0.3290071947333535
0.047079282565042964,0.3290071947333535
0.047122530952484774,0.3290071947333535
0.047400767074290515,0.3290071947333535
0.047440232247550444,0.3290071947333535
0.04771846836935618,0.3290071947333535
0.04771846836935618,0.3295499753048296
0.04827494061296766,0.3295499753048296
0.04835387095948752,0.3295499753048296
0.04891034320309899,0.3295499753048296
0.04894980837635892,0.3295499753048296
0.04899305676380073,0.3295499753048296
0.049549529007412205,0.3295499753048296
0.049707389700451916,0.3295499753048296
0.04998562582225766,0.3295499753048296
0.05006455616877751,0.3295499753048296
0.05006455616877751,0.33927170767591214
0.05014348651529737,0.33927170767591214
0.05042172263710311,0.33927170767591214
0.05046497102454491,0.33927170767591214
0.05074320714635065,0.33927170767591214
0.05078267231961058,0.33927170767591214
0.05133914456322206,0.33927170767591214
0.051378609736481985,0.33927170767591214
0.051935081980093466,0.33927170767591214
0.051978330367535276,0.33927170767591214
0.0520177955407952,0.33927170767591214
0.05313074002801816,0.33927170767591214
0.05317020520127808,0.33927170767591214
0.05317020520127808,0.3489934400469947
0.05328860072105787,0.3489934400469947
0.053566836842863605,0.3489934400469947
0.053645767189383464,0.3489934400469947
0.054202239432994945,0.3489934400469947
0.054202239432994945,0.3587151724180772
0.05448047555480068,0.3587151724180772
0.05451994072806061,0.3587151724180772
0.05939720360865636,0.3587151724180772
0.0596754397304621,0.3587151724180772
0.05971490490372202,0.3587151724180772
0.061940793878167935,0.3587151724180772
0.062019724224687794,0.3587151724180772
0.062297960346493535,0.3587151724180772
0.06233742551975346,0.3587151724180772
0.06317213388517068,0.3587151724180772
0.06317213388517068,0.36843690478915975
0.06329052940495046,0.36843690478915975
0.0635687655267562,0.36843690478915975
0.0635687655267562,0.3689796853606359
0.06360823070001613,0.3689796853606359
0.06388646682182186,0.3689796853606359
0.0639259319950818,0.3689796853606359
0.06420416811688753,0.3689796853606359
0.06428309846340739,0.3689796853606359
0.06483957070701887,0.3689796853606359
0.0648790358802788,0.3689796853606359
0.0649222842677206,0.3689796853606359
0.06496174944098053,0.3689796853606359
0.06551822168459201,0.3689796853606359
0.06555768685785193,0.3689796853606359
0.06583592297965768,0.3689796853606359
0.06591485332617752,0.3689796853606359
0.06619308944798327,0.3689796853606359
0.06619308944798327,0.3695224659321121
0.066471325569789,0.3695224659321121
0.06662918626282872,0.3695224659321121
0.06746389462824594,0.3695224659321121
0.0675428249747658,0.3695224659321121
0.06782106109657153,0.3695224659321121
0.06797892178961124,0.3695224659321121
0.06825715791141698,0.3695224659321121
0.0682966230846769,0.3695224659321121
0.06857485920648265,0.3695224659321121
0.06857485920648265,0.37006524650358824
0.07024427593731708,0.37006524650358824
0.07028374111057702,0.37006524650358824
0.07056197723238275,0.37006524650358824
0.07068037275216253,0.37006524650358824
0.07068037275216253,0.3706080270750644
0.07151508111757975,0.3706080270750644
0.0715940114640996,0.3706080270750644
0.07215048370771109,0.3706080270750644
0.07218994888097101,0.3706080270750644
0.07246818500277676,0.3706080270750644
0.07358112948999974,0.3706080270750644
0.0736600598365196,0.3706080270750644
0.07477300432374259,0.3706080270750644
0.07485193467026244,0.3706080270750644
0.07540840691387393,0.3706080270750644
0.07540840691387393,0.38032975944614694
0.07548733726039379,0.38032975944614694
0.07576557338219954,0.38032975944614694
0.0758445037287194,0.38032975944614694
0.07612273985052515,0.38032975944614694
0.07616220502378507,0.38032975944614694
0.07671867726739656,0.38032975944614694
0.07671867726739656,0.3808725400176231
0.07699691338920231,0.3808725400176231
0.07699691338920231,0.38141532058909927
0.0775533856328138,0.38141532058909927
0.0775533856328138,0.3911370529601818
0.07783162175461955,0.3911370529601818
0.07791055210113941,0.3911370529601818
0.07791055210113941,0.4008587853312644
0.07795380048858122,0.4008587853312644
0.078072196008361,0.4008587853312644
0.0786286682519725,0.4008587853312644
0.07867191663941431,0.4008587853312644
0.0792283888830258,0.4008587853312644
0.0792716372704676,0.4008587853312644
0.08038458175769059,0.4008587853312644
0.08042404693095052,0.4008587853312644
0.08098051917456202,0.4008587853312644
0.08101998434782194,0.4008587853312644
0.08101998434782194,0.41058051770234694
0.08113837986760172,0.41058051770234694
0.08169485211121322,0.41058051770234694
0.08173431728447315,0.41058051770234694
0.08284726177169614,0.41058051770234694
0.08288672694495607,0.41058051770234694
0.08316496306676181,0.41058051770234694
0.08320442824002174,0.41058051770234694
0.08348266436182748,0.41058051770234694
0.0835259127492693,0.41058051770234694
0.08408238499288079,0.41058051770234694
0.08412185016614072,0.41058051770234694
0.08412185016614072,0.4203022500734295
0.08467832240975222,0.4203022500734295
0.08472157079719402,0.4203022500734295
0.08476103597045395,0.4203022500734295
0.0850392720922597,0.4203022500734295
0.08507873726551962,0.4203022500734295
0.08591344563093686,0.4203022500734295
0.08591344563093686,0.42084503064490564
0.08619168175274261,0.42084503064490564
0.08623493014018442,0.42084503064490564
0.08623493014018442,0.43056676301598823
0.08627439531344434,0.43056676301598823
0.08655263143525009,0.43056676301598823
0.08659209660851003,0.43056676301598823
0.08714856885212152,0.43056676301598823
0.08719181723956333,0.43056676301598823
0.08830476172678632,0.43056676301598823
0.08834801011422812,0.43056676301598823
0.08862624623603386,0.43056676301598823
0.0886657114092938,0.43056676301598823
0.08875220818417741,0.43056676301598823
0.08879167335743735,0.43056676301598823
0.09046109008827183,0.43056676301598823
0.09046109008827183,0.44028849538707077
0.09050055526153175,0.44028849538707077
0.09105702750514325,0.44028849538707077
0.09109649267840318,0.44028849538707077
0.09137472880020893,0.44028849538707077
0.09141419397346885,0.44028849538707077
0.0916924300952746,0.44028849538707077
0.09173189526853452,0.44028849538707077
0.09312307587756326,0.44028849538707077
0.09312307587756326,0.4500102277581533
0.093401311999369,0.4500102277581533
0.09344077717262894,0.4500102277581533
0.09455372165985193,0.4500102277581533
0.09459318683311185,0.4500102277581533
0.09570613132033484,0.4500102277581533
0.09570613132033484,0.45055300832962947
0.09598436744214059,0.45055300832962947
0.0960276158295824,0.45055300832962947
0.09606708100284232,0.45055300832962947
0.09662355324645382,0.45055300832962947
0.09666301841971375,0.45055300832962947
0.09666301841971375,0.45109578890110563
0.0969412545415195,0.45109578890110563
0.09698071971477942,0.45109578890110563
0.09698071971477942,0.4516385694725818
0.09781542808019666,0.4516385694725818
0.09785489325345659,0.4516385694725818
0.09813312937526235,0.4516385694725818
0.09817259454852227,0.4516385694725818
0.09845083067032802,0.4516385694725818
0.0985692261901078,0.4516385694725818
0.09884746231191355,0.4516385694725818
0.09888692748517347,0.4516385694725818
0.09916516360697922,0.4516385694725818
0.09920462878023915,0.4516385694725818
0.09976110102385065,0.4516385694725818
0.09980056619711057,0.4516385694725818
0.10007880231891632,0.4516385694725818
0.10012205070635813,0.4516385694725818
0.10016151587961805,0.4516385694725818
0.10016151587961805,0.46136030184366433
0.10024044622613791,0.46136030184366433
0.1019098629569724,0.46136030184366433
0.1019098629569724,0.4619030824151405
0.10194932813023232,0.4619030824151405
0.1030622726174553,0.4619030824151405
0.10318066813723509,0.4619030824151405
0.10345890425904083,0.4619030824151405
0.1035378346055607,0.4619030824151405
0.10409430684917219,0.4619030824151405
0.10413377202243211,0.4619030824151405
0.10469024426604362,0.4619030824151405
0.10481998942836904,0.4619030824151405
0.10593293391559203,0.4619030824151405
0.10597239908885195,0.4619030824151405
0.10652887133246344,0.4619030824151405
0.10656833650572338,0.4619030824151405
0.10684657262752913,0.4619030824151405
0.10688603780078905,0.4619030824151405
0.10827721840981779,0.4619030824151405
0.10835614875633764,0.4619030824151405
0.10863438487814339,0.4619030824151405
0.10871331522466325,0.4619030824151405
0.108991551346469,0.4619030824151405
0.108991551346469,0.46244586298661666
0.10907048169298884,0.46244586298661666
0.10934871781479459,0.46244586298661666
0.10938818298805453,0.46244586298661666
0.10966641910986027,0.46244586298661666
0.10966641910986027,0.4721675953576992
0.1097058842831202,0.4721675953576992
0.10998412040492594,0.4721675953576992
0.11002358557818587,0.4721675953576992
0.11085829394360311,0.4721675953576992
0.11085829394360311,0.4818893277287818
0.11224947455263184,0.4818893277287818
0.11228893972589178,0.4818893277287818
0.11284541196950328,0.4818893277287818
0.11284541196950328,0.48243210830025796
0.11340188421311477,0.48243210830025796
0.11348081455963463,0.48243210830025796
0.11375905068144038,0.48243210830025796
0.1137985158547003,0.48243210830025796
0.11491146034192329,0.48243210830025796
0.1149547087293651,0.48243210830025796
0.1155111809729766,0.48243210830025796
0.11559011131949645,0.48243210830025796
0.11563335970693825,0.48243210830025796
0.11702454031596699,0.48243210830025796
0.11702454031596699,0.4829748888717341
0.11758101255957848,0.4829748888717341
0.11762047773283842,0.4829748888717341
0.11789871385464416,0.4829748888717341
0.11793817902790409,0.4829748888717341
0.11905112351512707,0.4829748888717341
0.11909437190256889,0.4829748888717341
0.11909437190256889,0.48351766944321023
0.11917330224908874,0.48351766944321023
0.12084271897992323,0.48351766944321023
0.12092164932644309,0.48351766944321023
0.12119988544824883,0.48351766944321023
0.12124313383569063,0.48351766944321023
0.12179960607930213,0.48351766944321023
0.12187853642582198,0.48351766944321023
0.12271324479123923,0.48351766944321023
0.12271324479123923,0.4840604500146864
0.12279217513775909,0.4840604500146864
0.12307041125956483,0.4840604500146864
0.12307041125956483,0.493782182385769
0.12322827195260454,0.493782182385769
0.12350650807441028,0.493782182385769
0.12354597324767022,0.493782182385769
0.12382420936947597,0.493782182385769
0.12386367454273589,0.493782182385769
0.12414191066454164,0.493782182385769
0.12418137583780156,0.493782182385769
0.12445961195960731,0.493782182385769
0.12449907713286724,0.493782182385769
0.12533378549828447,0.493782182385769
0.12533378549828447,0.5132256471279341
0.12537325067154442,0.5132256471279341
0.12620795903696166,0.5132256471279341
0.12632635455674143,0.5132256471279341
0.12660459067854718,0.5132256471279341
0.1266440558518071,0.5132256471279341
0.12692229197361285,0.5132256471279341
0.12700878874849647,0.5132256471279341
0.12728702487030222,0.5132256471279341
0.12732649004356214,0.5132256471279341
0.1276047261653679,0.5132256471279341
0.12768365651188776,0.5132256471279341
0.12768365651188776,0.5229473794990166
0.1279618926336935,0.5229473794990166
0.12800135780695343,0.5229473794990166
0.12827959392875918,0.5229473794990166
0.12827959392875918,0.5326691118700991
0.12994901065959366,0.5326691118700991
0.13006740617937343,0.5326691118700991
0.13145858678840217,0.5326691118700991
0.13149805196166212,0.5326691118700991
0.13177628808346786,0.5326691118700991
0.13181575325672779,0.5326691118700991
0.13209398937853353,0.5326691118700991
0.13213345455179346,0.5326691118700991
0.13268992679540495,0.5326691118700991
0.13272939196866487,0.5326691118700991
0.13356410033408211,0.5326691118700991
0.13364303068060196,0.5326691118700991
0.1339212668024077,0.5326691118700991
0.13396073197566766,0.5326691118700991
0.13883799485626339,0.5326691118700991
0.13887746002952334,0.5326691118700991
0.14026864063855207,0.5326691118700991
0.140308105811812,0.5326691118700991
0.140308105811812,0.5423908442411818
0.1408645780554235,0.5423908442411818
0.1409040432286834,0.5423908442411818
0.14229522383771215,0.5423908442411818
0.14233468901097207,0.5423908442411818
0.14233468901097207,0.5521125766122643
0.1423779373984139,0.5521125766122643
0.14241740257167382,0.5521125766122643
0.1429738748152853,0.5521125766122643
0.14301333998854523,0.5521125766122643
0.14329157611035098,0.5521125766122643
0.1433310412836109,0.5521125766122643
0.14360927740541665,0.5521125766122643
0.14365252579285848,0.5521125766122643
0.1450437064018872,0.5521125766122643
0.145086954789329,0.5521125766122643
0.14512641996258893,0.5521125766122643
0.14540465608439468,0.5521125766122643
0.14548358643091455,0.5521125766122643
0.14631829479633174,0.5521125766122643
0.14639722514285158,0.5521125766122643
0.14667546126465733,0.5521125766122643
0.14671492643791725,0.5521125766122643
0.14671492643791725,0.5526553571837405
0.14675439161117718,0.5526553571837405
0.14842380834201155,0.5526553571837405
0.1484632735152715,0.5526553571837405
0.14901974575888294,0.5526553571837405
0.1490986761054028,0.5526553571837405
0.14937691222720853,0.5526553571837405
0.14941637740046845,0.5526553571837405
0.14945962578791028,0.5526553571837405
0.14949909096117023,0.5526553571837405
0.15033379932658741,0.5526553571837405
0.15041272967310726,0.5526553571837405
0.1515256741603302,0.5526553571837405
0.15156513933359012,0.5526553571837405
0.15212161157720158,0.5526553571837405
0.1521648599646434,0.5526553571837405
0.15272133220825487,0.5526553571837405
0.1527607973815148,0.5526553571837405
0.15303903350332052,0.5526553571837405
0.15307849867658047,0.5526553571837405
0.15391320704199765,0.5526553571837405
0.15403160256177742,0.5526553571837405
0.15430983868358317,0.5526553571837405
0.15430983868358317,0.562377089554823
0.1545880748053889,0.562377089554823
0.1546275399786488,0.562377089554823
0.1546275399786488,0.5629198701262992
0.15466700515190876,0.5629198701262992
0.15471025353935058,0.5629198701262992
0.15526672578296202,0.5629198701262992
0.15530997417040385,0.5629198701262992
0.15538890451692372,0.5629198701262992
0.1562236128823409,0.5629198701262992
0.15626307805560083,0.5629198701262992
0.15626307805560083,0.5634626506977753
0.15626307805560083,0.5731843830688579
0.1563420084021207,0.5731843830688579
0.15638525678956253,0.5731843830688579
0.15694172903317397,0.5731843830688579
0.1569849774206158,0.5731843830688579
0.15754144966422726,0.5731843830688579
0.15758091483748718,0.5731843830688579
0.1584156232029044,0.5731843830688579
0.15845508837616432,0.5731843830688579
0.15901156061977578,0.5731843830688579
0.1590510257930357,0.5731843830688579
0.15909427418047753,0.5731843830688579
0.15937251030228325,0.5731843830688579
0.15941197547554317,0.5731843830688579
0.15996844771915464,0.5731843830688579
0.16000791289241456,0.5731843830688579
0.1602861490142203,0.5731843830688579
0.16032561418748023,0.5731843830688579
0.16060385030928598,0.5731843830688579
0.1606433154825459,0.5731843830688579
0.16092155160435162,0.5731843830688579
0.16123727299043103,0.5731843830688579
0.16207198135584824,0.5731843830688579
0.162190376875628,0.5731843830688579
0.162190376875628,0.573727163640334
0.16223362526306984,0.573727163640334
0.16251186138487558,0.573727163640334
0.1625513265581355,0.573727163640334
0.16259457494557733,0.573727163640334
0.16287281106738305,0.573727163640334
0.16291227624064297,0.573727163640334
0.16346874848425444,0.573727163640334
0.16350821365751436,0.573727163640334
0.1637864497793201,0.573727163640334
0.16386538012583995,0.573727163640334
0.16442185236945142,0.573727163640334
0.16446510075689325,0.573727163640334
0.1650215730005047,0.573727163640334
0.16506103817376463,0.573727163640334
0.16533927429557038,0.573727163640334
0.1653787394688303,0.573727163640334
0.1653787394688303,0.5834488960114166
0.16565697559063602,0.5834488960114166
0.16569644076389595,0.5834488960114166
0.1659746768857017,0.5834488960114166
0.16601414205896162,0.5834488960114166
0.16824003103340746,0.5834488960114166
0.1682794962066674,0.5834488960114166
0.16883596845027884,0.5834488960114166
0.1688754336235388,0.5834488960114166
0.16915366974534451,0.5834488960114166
0.16919313491860444,0.5834488960114166
0.17114078777124456,0.5834488960114166
0.1712197181177644,0.5834488960114166
0.17233266260498734,0.5834488960114166
0.17237212777824726,0.5834488960114166
0.172650363900053,0.5834488960114166
0.17269361228749483,0.5834488960114166
0.17408479289652348,0.5834488960114166
0.17428211876282312,0.5834488960114166
0.17539506325004603,0.5834488960114166
0.17543452842330598,0.5834488960114166
0.17543452842330598,0.5839916765828927
0.1754739935965659,0.5839916765828927
0.17603046584017737,0.5839916765828927
0.1760699310134373,0.5839916765828927
0.17662640325704876,0.5839916765828927
0.17666586843030868,0.5839916765828927
0.17750057679572587,0.5839916765828927
0.1775400419689858,0.5839916765828927
0.17865298645620872,0.5839916765828927
0.17869245162946865,0.5839916765828927
0.1792489238730801,0.5839916765828927
0.1792489238730801,0.5937134089539753
0.17940678456611983,0.5937134089539753
0.17968502068792555,0.5937134089539753
0.17972448586118547,0.5937134089539753
0.18000272198299122,0.5937134089539753
0.18004218715625114,0.5937134089539753
0.18198984000889126,0.5937134089539753
0.18202930518215119,0.5937134089539753
0.182072553569593,0.5937134089539753
0.18211201874285293,0.5937134089539753
0.1826684909864644,0.5937134089539753
0.18270795615972432,0.5937134089539753
0.18437737289055872,0.5937134089539753
0.18437737289055872,0.5942561895254515
0.18465560901236444,0.5942561895254515
0.18469507418562436,0.5942561895254515
0.1858080186728473,0.5942561895254515
0.18584748384610722,0.5942561895254515
0.18668219221152443,0.5942561895254515
0.18672165738478436,0.5942561895254515
0.18727812962839582,0.5942561895254515
0.18735705997491567,0.5942561895254515
0.18791353221852714,0.5942561895254515
0.1880319277383069,0.5942561895254515
0.18831016386011265,0.5942561895254515
0.18834962903337257,0.5942561895254515
0.1886278651551783,0.5942561895254515
0.19350512803577405,0.5942561895254515
0.19354459320903397,0.5942561895254515
0.19382282933083972,0.5942561895254515
0.19386229450409964,0.5942561895254515
0.19414053062590536,0.5942561895254515
0.19417999579916528,0.5942561895254515
0.19445823192097103,0.5942561895254515
0.19453716226749088,0.5942561895254515
0.1956501067547138,0.5942561895254515
0.19572903710123365,0.5942561895254515
0.1971202177102623,0.5942561895254515
0.19719914805678218,0.5942561895254515
0.19859032866581083,0.5942561895254515
0.19862979383907076,0.5942561895254515
0.19946450220448794,0.5942561895254515
0.19950396737774787,0.5942561895254515
0.20006043962135933,0.5942561895254515
0.20009990479461928,0.5942561895254515
0.2012128492818422,0.5942561895254515
0.201256097669284,0.5942561895254515
0.20236904215650695,0.5942561895254515
0.20240850732976687,0.5942561895254515
0.20296497957337833,0.5942561895254515
0.20300444474663826,0.5942561895254515
0.2041173892338612,0.5942561895254515
0.2041568544071211,0.5942561895254515
0.20443509052892683,0.5942561895254515
0.2045140208754467,0.5942561895254515
0.20507049311905817,0.5942561895254515
0.2051137415065,0.5942561895254515
0.20515320667975992,0.5942561895254515
0.2057096789233714,0.5942561895254515
0.2057491440966313,0.5942561895254515
0.2082532691928829,0.5942561895254515
0.20845059505918254,0.5942561895254515
0.20872883118098826,0.5942561895254515
0.2088077615275081,0.5942561895254515
0.20908599764931385,0.5942561895254515
0.20912924603675567,0.5942561895254515
0.2094074821585614,0.5942561895254515
0.20944694733182131,0.5942561895254515
0.21000341957543278,0.5942561895254515
0.21012181509521258,0.5942561895254515
0.21095652346062976,0.5942561895254515
0.21583378634122552,0.5942561895254515
0.21611202246303124,0.5942561895254515
0.21611202246303124,0.603977921896534
0.2166684947066427,0.603977921896534
0.21671174309408453,0.603977921896534
0.21698997921589025,0.603977921896534
0.221867242096486,0.603977921896534
0.22194617244300585,0.603977921896534
0.2222244085648116,0.603977921896534
0.22226387373807152,0.603977921896534
0.22254210985987724,0.603977921896534
0.22254210985987724,0.6045207024680102
0.222820345981683,0.6045207024680102
0.2228598111549429,0.6045207024680102
0.22313804727674863,0.6045207024680102
0.22329590796978835,0.6045207024680102
0.22385238021339982,0.6045207024680102
0.22389184538665974,0.6045207024680102
