event_uid	dataset_track	sample_group	process_family	replication_lane	replication_rank_within_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
e26b59f27bb3da8d8576fc3849c05171c8ed29d3047465c0ee16ac832099eb05	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	68	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		141	141	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.5368995102280678	0.46262404322624207	0.00047645403537899256	0.44835416751811863	0.5511351227760315	0.0005107121542096138	0.5807498029553244	0.4178871810436249	0.0013629633467644453	0.522001160233837	0.4772154490152995	0.0007833765121176839	136	134	True	False	[1.0]	blocked_pending_author_clarification	
abb0d755ecb9539e0c7f46b310eabbeed57e4129db337f2892aa90ef236f9cc1	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	69	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		93	93	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.001415107012377348	0.9984456896781921	0.00013920811761636287	0.002440516780524149	0.9972847700119019	0.0002746714453678578	0.001712593545477148	0.9981099367141724	0.00017739165923558176	0.001856072446126215	0.9979467988014221	0.0001970904074066008	136	11	True	False	[1.0]	blocked_pending_author_clarification	
c1ad50eca1ef90bad279fb5053393ac00f9d09041c88d3deae0eebfd3106118d	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	70	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		146	146	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.004288068709399795	0.9956064820289612	0.00010546903649810702	0.003778595870528534	0.9961632490158081	5.817582132294774e-05	0.0063041238357470775	0.9936107993125916	8.516879461240023e-05	0.004790262805225136	0.9951268434524536	8.2937884144485e-05	136	103	True	False	[1.0]	blocked_pending_author_clarification	
2c6e99520a712d8bf4c05ab2996305a1f6e4730a82cd7d3ceea726b08c177946	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	71	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		99	99	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	3.337602600694822e-05	0.9999618530273438	4.799733233085135e-06	1.9303092992029036e-05	0.9999769926071167	3.732877303264104e-06	1.7969258110817066e-05	0.9999799728393555	2.0103843780816533e-06	2.3549459036598108e-05	0.999972939491272	3.5143316381436307e-06	136	80	True	True	[1.0]	blocked_pending_author_clarification	
2f8a91be7424523d6656b20391edaf955c56804e02b680fdcfe52b85659d0c99	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	72	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		166	166	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.02498079009274079	0.9747845530509949	0.00023466878337785602	0.026228741494378482	0.9736233353614807	0.0001478329359088093	0.018236696899293747	0.981616735458374	0.00014675407146569341	0.02314874282880434	0.9766748746236166	0.0001764185969174529	136	90	True	False	[1.0]	blocked_pending_author_clarification	
c10d84b9f70a1eb14847e8a81f3317db30e0943cfffbbe864448497e6f455df6	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	73	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		105	105	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.015616313371396018	0.9805684089660645	0.003815110307186842	0.04073146429425378	0.9562221765518188	0.0030463712755590677	0.05219161160164276	0.9325487613677979	0.015259669162333012	0.036179796422430854	0.9564464489618937	0.007373716915026307	136	131	True	False	[1.0]	blocked_pending_author_clarification	
5daf24a17a4d68aa07a15a55e4fe88983058fbd5924160b68f6a9d107d87b876	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	74	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		141	141	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00011039195227802168	0.9998846054077148	4.875932063441724e-06	6.134831565596244e-05	0.9999363422393799	2.347018153159297e-06	4.633124778719022e-05	0.9999524354934692	1.1819229257525876e-06	7.269050524039145e-05	0.9999244610468546	2.8016243807845362e-06	136	129	True	False	[1.0]	blocked_pending_author_clarification	
aa5ad2ae136c97f3b0ba245c62781e818011d311a556a1627a0339556b77fc44	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	75	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		92	92	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.22865771019769454	0.7536269426345825	0.01771528460085392	0.22666351784891958	0.757846474647522	0.015489991754293442	0.10864211385069211	0.8805738687515259	0.010784083046019077	0.1879877806324354	0.7973490953445435	0.014663119800388813	136	116	True	True	[1.0]	blocked_pending_author_clarification	
d540843544e838913b205ec12a85fb7e17fdfe8ea483bb24cf9992687e063771	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	76	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		142	142	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.023123829013911745	0.9768467545509338	2.9503993573598564e-05	0.028972515503937757	0.9710046052932739	2.281329761899542e-05	0.018640778015424075	0.9813385009765625	2.0842751837335527e-05	0.02357904084442453	0.9763966202735901	2.4386681009976503e-05	136	2	True	True	[1.0]	blocked_pending_author_clarification	
da6a423fc0b47c58a232ced1eebc0dbbc97c887fd407347a144b4afd8bcecd2c	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	77	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		100	100	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.041152329690248735	0.9581131339073181	0.0007345827179960907	0.027110967186672497	0.9727137088775635	0.00017541904526297003	0.028309197598218816	0.9711827039718628	0.0005081872805021703	0.03219083149171335	0.9673365155855814	0.00047272968125374365	136	15	True	False	[1.0]	blocked_pending_author_clarification	
8a5f9449209b7fcee8ce6e34b8ed90b6634fd68783071398bd48f272d0a077dd	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	78	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		112	112	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.1851912478609847e-05	0.9999493360519409	2.888179187721107e-05	1.5181607473380154e-05	0.9999798536300659	5.0141998144681565e-06	8.29263545387704e-06	0.9999837875366211	7.92761602497194e-06	1.5108718468622346e-05	0.9999709924062093	1.3941202572217056e-05	136	129	True	False	[1.0]	blocked_pending_author_clarification	
26b06c70e19d3bc715758356758bd749acf84cb29e7bb0802fcec5422a7ee4a2	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	79	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		103	103	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.04194064777038875	0.9524825215339661	0.005576866213232279	0.03567228342581075	0.9613245129585266	0.0030032051727175713	0.024905681691961945	0.9735658168792725	0.0015285498229786754	0.03417287096272048	0.9624576171239217	0.0033695404029761753	136	101	True	False	[1.0]	blocked_pending_author_clarification	
88b5e8a2a246443978a8fbeff50c6968891d7be6fbe0f13d532fd8a929223c67	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	80	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		150	150	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.04472457657493578	0.9225372076034546	0.03273811936378479	0.019233199883899488	0.9468181133270264	0.03394877538084984	0.013753855870731968	0.9579682350158691	0.028277883306145668	0.025903877443189078	0.9424411853154501	0.031654926016926765	136	129	True	False	[1.0]	blocked_pending_author_clarification	
674c751e63ce5408f84f2aa8972672c0023a451ba396103316748a5860b1ec98	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	81	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		88	88	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00018082378523676113	0.9997956156730652	2.3604345187777653e-05	0.00017751612559990804	0.9998088479042053	1.3539834071707446e-05	0.0006108506692221738	0.9993640780448914	2.498700632713735e-05	0.00032306352668628097	0.9996561805407206	2.0710395195540816e-05	136	132	True	False	[1.0]	blocked_pending_author_clarification	
562fa6bc908a54295454e53a8f94eb27fa765ecd72cbd045126f9d0bbfd438b3	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	82	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		174	174	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.04470375478240385	0.9430279731750488	0.012268276885151863	0.06693672467554279	0.9193640947341919	0.013699131086468697	0.036714080672027194	0.9338712692260742	0.02941463142633438	0.04945152004332461	0.932087779045105	0.018460679799318314	136	77	True	False	[1.0]	blocked_pending_author_clarification	
f3fcf851cc6a764fe41553fff2d5d44217b6faa99d149553bd8cc6e1428b346f	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	83	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		93	93	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.01747259448575278	0.9822439551353455	0.0002834821061696857	0.023470688148336194	0.9762720465660095	0.0002571944787632674	0.019758390052174946	0.9798697233200073	0.00037189421709626913	0.020233890895421307	0.9794619083404541	0.0003041902673430741	136	53	True	False	[1.0]	blocked_pending_author_clarification	
73d5403abd24c13029814f385973b1e6da661f1c20c40259b11596b667c6ed55	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	84	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		156	156	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0019011244484659073	0.9978639483451843	0.00023487256839871407	0.0023187629715266667	0.9975368976593018	0.00014437951904255897	0.0013584161758899427	0.9984715580940247	0.00017001392552629113	0.0018594345319608387	0.9979574680328369	0.00018308867098918805	136	90	True	False	[1.0]	blocked_pending_author_clarification	
2191d68669da77307496667d306744348dbe0515423627e0b233d24a34ae8273	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	85	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		123	123	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.16566773977183402	0.8342638611793518	6.84928527334705e-05	0.11255885454723824	0.8873926401138306	4.8483911086805165e-05	0.06156085800932942	0.9383593797683716	7.987658318597823e-05	0.11326248410946724	0.8866719603538513	6.561778233541797e-05	136	60	True	False	[1.0]	blocked_pending_author_clarification	
f0eb65e472275ca6d889ca42b4c95afae291e7fc435a2ea6460d3e430609365d	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	86	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		149	149	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.01837271114527539	0.9814644455909729	0.0001628735481062904	0.014127476674730133	0.9856469035148621	0.00022562325466424227	0.018576862858481036	0.9812761545181274	0.00014697651204187423	0.01702568355949552	0.9827958345413208	0.00017849110493746897	136	109	True	False	[1.0]	blocked_pending_author_clarification	
a7e4e349fea874cc07bfe4fb563d07a3ecb953d9a38e3dc7c063b7a27e90d79d	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	87	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		104	104	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00015898069630537748	0.9998257756233215	1.527732820250094e-05	0.00020153419846025145	0.9997699856758118	2.8659160307142884e-05	0.0002699646855077731	0.9997081160545349	2.1843803551746532e-05	0.000210159860091134	0.9997679591178894	2.1926764020463452e-05	136	129	True	False	[1.0]	blocked_pending_author_clarification	
95f76a4c63f4a20f3e5aff3b83c241bca573a99b39bfd926d6a376eeef9a8d21	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	88	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		117	117	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.004484516612592415	0.995484471321106	3.101054608123377e-05	0.0018394208573226933	0.9981529116630554	7.713064405834302e-06	0.0012419417988667192	0.9987479448318481	1.0015113730332814e-05	0.0025219597562606095	0.9974617759386698	1.6246241405800294e-05	136	71	True	False	[1.0]	blocked_pending_author_clarification	
6a9a8c794b1eddb86574e7a49bb0a2ed7bd6d00443120fb6edf547ba84f628a2	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	89	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		152	152	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0005729904954137055	0.9993784427642822	4.847734817303717e-05	0.0014522323479297938	0.9984344840049744	0.00011323361104587093	0.0004356297150138744	0.9995057582855225	5.863553815288469e-05	0.0008202841861191246	0.999106228351593	7.344883245726426e-05	136	15	True	True	[1.0]	blocked_pending_author_clarification	
