fpr,tpr
0.039070821048392754,0.14370318119175945
0.039312273264599726,0.14370318119175945
0.03934127828367103,0.14370318119175945
0.03937880906314989,0.14370318119175945
0.0394130567829598,0.14370318119175945
0.03965450899916678,0.14370318119175945
0.03968351401823809,0.14370318119175945
0.03992496623444506,0.14370318119175945
0.039953971253516365,0.14370318119175945
0.039953971253516365,0.1534249135590341
0.04019542346972334,0.1534249135590341
0.04022967118953325,0.1534249135590341
0.04028768122767586,0.1534249135590341
0.040529133443882835,0.1534249135590341
0.040563381163692756,0.1534249135590341
0.04080483337989973,0.1534249135590341
0.04086284341804234,0.1534249135590341
0.04086284341804234,0.15396769413402797
0.04192863748196667,0.15396769413402797
0.04195764250103797,0.15396769413402797
0.04199189022084789,0.15396769413402797
0.042716246869468816,0.15396769413402797
0.04275049458927873,0.15396769413402797
0.04347485123789965,0.15396769413402797
0.043509098957709574,0.15396769413402797
0.043750551173916546,0.15396769413402797
0.043788081953395404,0.15396769413402797
0.04381708697246671,0.15396769413402797
0.043851334692276624,0.15396769413402797
0.043851334692276624,0.15451047470902185
0.043885582412086545,0.15451047470902185
0.04412703462829352,0.15451047470902185
0.044164565407772374,0.15451047470902185
0.04419357042684368,0.15451047470902185
0.04443502264305065,0.15451047470902185
0.04447255342252951,0.15451047470902185
0.04450680114233943,0.15451047470902185
0.044535806161410736,0.15451047470902185
0.04477725837761771,0.15451047470902185
0.044814789157096566,0.15451047470902185
0.04505624137330354,0.15451047470902185
0.04509048909311346,0.15451047470902185
0.04533194130932043,0.15451047470902185
0.04536618902913035,0.15451047470902185
0.045849093461544296,0.15451047470902185
0.04588334118135422,0.15451047470902185
0.04612479339756119,0.15451047470902185
0.04612479339756119,0.16423220707629652
0.04636624561376816,0.16423220707629652
0.04640377639324702,0.16423220707629652
0.046645228609454,0.16423220707629652
0.0467032386475966,0.16423220707629652
0.047186143080010554,0.16423220707629652
0.04722039079982047,0.16423220707629652
0.0482861848637448,0.16423220707629652
0.04852763707995178,0.16423220707629652
0.04855664209902308,0.16423220707629652
0.04855664209902308,0.16477498765129037
0.04952245096385098,0.16477498765129037
0.04959094640347081,0.16477498765129037
0.04959094640347081,0.17449672001856503
0.049619951422542115,0.17449672001856503
0.049654199142352036,0.17449672001856503
0.04969172992183089,0.17449672001856503
0.0497207349409022,0.17449672001856503
0.05141090045435102,0.17449672001856503
0.05247669451827535,0.17449672001856503
0.05251422529775421,0.17449672001856503
0.05275567751396118,0.17449672001856503
0.052830739072918895,0.17449672001856503
0.05307219128912587,0.17449672001856503
0.05310643900893579,0.17449672001856503
0.05334789122514276,0.17449672001856503
0.05338213894495268,0.17449672001856503
0.05434794780978058,0.17449672001856503
0.05434794780978058,0.1750395005935589
0.05437695282885188,0.1750395005935589
0.05558421390988675,0.1750395005935589
0.05564222394802936,0.1750395005935589
0.05612512838044331,0.1750395005935589
0.056159376100253226,0.1750395005935589
0.05618838111932453,0.1750395005935589
0.057254175183248865,0.1750395005935589
0.05728842290305878,0.1750395005935589
0.05777132733547273,0.1750395005935589
0.05777132733547273,0.18476123296083358
0.058254231767886674,0.18476123296083358
0.05828323678695798,0.18476123296083358
0.05852468900316495,0.18476123296083358
0.05852468900316495,0.18530401353582743
0.05876614121937193,0.18530401353582743
0.058841202778329646,0.18530401353582743
0.05908265499453662,0.18530401353582743
0.059111660013607924,0.18530401353582743
0.059111660013607924,0.1858467941108213
0.05983601666222885,0.1858467941108213
0.05987026438203876,0.1858467941108213
0.06035316881445271,0.1858467941108213
0.06038217383352402,0.1858467941108213
0.06062362604973099,0.1858467941108213
0.06065787376954091,0.1858467941108213
0.06068687878861221,0.1858467941108213
0.06116978322102616,0.1858467941108213
0.06119878824009747,0.1858467941108213
0.061236319019576324,0.1858467941108213
0.06127056673938624,0.1858467941108213
0.06223637560421414,0.1858467941108213
0.062273906383693,0.1858467941108213
0.06275681081610694,0.1858467941108213
0.06279105853591686,0.1858467941108213
0.06282006355498816,0.1858467941108213
0.0638858576189125,0.1858467941108213
0.06392338839839136,0.1858467941108213
0.06416484061459832,0.1858467941108213
0.06423333605421815,0.1858467941108213
0.0644747882704251,0.1858467941108213
0.06451231904990397,0.1858467941108213
0.06458081448952378,0.1858467941108213
0.06461834526900265,0.1858467941108213
0.06510124970141658,0.1858467941108213
0.06510124970141658,0.19556852647809597
0.0651354974212265,0.19556852647809597
0.0651354974212265,0.19611130705308985
0.0658598540698474,0.19611130705308985
0.0658888590889187,0.19611130705308985
0.06685466795374657,0.19611130705308985
0.06685466795374657,0.19665408762808373
0.06709612016995353,0.19665408762808373
0.06713036788976344,0.19665408762808373
0.06737182010597041,0.19665408762808373
0.06740082512504171,0.19665408762808373
0.06746932056466154,0.19665408762808373
0.06746932056466154,0.19773964877807146
0.06749832558373284,0.19773964877807146
0.06773977779993981,0.19773964877807146
0.06773977779993981,0.19828242935306534
0.06798123001614678,0.19828242935306534
0.0680497254557666,0.19828242935306534
0.06853262988818053,0.19828242935306534
0.06857016066765939,0.19828242935306534
0.0686044083874693,0.19828242935306534
0.06884586060367627,0.19828242935306534
0.06888339138315512,0.19828242935306534
0.06891239640222643,0.19828242935306534
