fpr,tpr
0.01884510320350296,0.27605628829126244
0.018877960301584503,0.27605628829126244
0.01915147914087282,0.27605628829126244
0.019229071276640582,0.27605628829126244
0.0195025901159289,0.27605628829126244
0.01965777438746442,0.27605628829126244
0.019931293226752737,0.27605628829126244
0.019970089294636617,0.27605628829126244
0.02000294639271816,0.27605628829126244
0.020276465232006477,0.27605628829126244
0.020276465232006477,0.2765990688662563
0.020549984071294793,0.2765990688662563
0.020588780139178673,0.2765990688662563
0.020588780139178673,0.2771418494412502
0.020627576207062553,0.2771418494412502
0.02090109504635087,0.2771418494412502
0.020933952144432413,0.2771418494412502
0.02120747098372073,0.2771418494412502
0.02124626705160461,0.2771418494412502
0.02124626705160461,0.27768463001624405
0.021519785890892925,0.27768463001624405
0.021558581958776805,0.27768463001624405
0.021558581958776805,0.27822741059123796
0.02183210079806512,0.27822741059123796
0.021870896865949,0.27822741059123796
0.021903753964030548,0.27822741059123796
0.02217727280331886,0.27822741059123796
0.022216068871202744,0.27822741059123796
0.022216068871202744,0.2787701911662318
0.022258584013129808,0.2787701911662318
0.02233617614889757,0.2787701911662318
0.02233617614889757,0.27931297174122566
0.022609694988185887,0.27931297174122566
0.02264255208626743,0.27931297174122566
0.02272758237012156,0.27931297174122566
0.022760439468203105,0.27931297174122566
0.022802954610130172,0.27931297174122566
0.022919342813781815,0.27931297174122566
0.022919342813781815,0.27985575231621956
0.023074527085317337,0.27985575231621956
0.023348045924605654,0.27985575231621956
0.023386841992489533,0.27985575231621956
0.02366036083177785,0.27985575231621956
0.02373795296754561,0.27985575231621956
0.024558509485410558,0.27985575231621956
0.024597305553294438,0.27985575231621956
0.02468233583714857,0.27985575231621956
0.02468233583714857,0.2803985328912134
0.024724850979075636,0.2803985328912134
0.02475770807715718,0.2803985328912134
0.024835300212924943,0.2803985328912134
0.024877815354852006,0.2803985328912134
0.025151334194140323,0.2803985328912134
0.025184191292221866,0.2803985328912134
0.025457710131510183,0.2803985328912134
0.025490567229591726,0.2803985328912134
0.02560695543324337,0.2803985328912134
0.02560695543324337,0.2809413134662073
0.02564575150112725,0.2809413134662073
0.025919270340415565,0.2809413134662073
0.025958066408299445,0.2809413134662073
0.026505104086876077,0.2809413134662073
0.026543900154759957,0.2809413134662073
0.026586415296687024,0.2809413134662073
0.026619272394768568,0.2809413134662073
0.026658068462652448,0.2809413134662073
0.026700583604579515,0.2809413134662073
0.02673344070266106,0.2809413134662073
0.02728047838123769,0.2809413134662073
0.02731927444912157,0.2809413134662073
0.027592793288409887,0.2809413134662073
0.027592793288409887,0.28148409404120117
0.027631589356293767,0.28148409404120117
0.027905108195582083,0.28148409404120117
0.027943904263465963,0.28148409404120117
0.02876446078133091,0.28148409404120117
0.02880325684921479,0.28148409404120117
0.028845771991141855,0.28148409404120117
0.02911929083043017,0.28148409404120117
0.029196882966197935,0.28148409404120117
0.029470401805486247,0.28148409404120117
0.02950919787337013,0.28148409404120117
0.03005623555194676,0.28148409404120117
0.03005623555194676,0.2820268746161951
0.030095031619830643,0.2820268746161951
0.030095031619830643,0.28256965519118893
0.030368550459118956,0.28256965519118893
0.030401407557200503,0.28256965519118893
0.030440203625084383,0.28256965519118893
0.03126076014294933,0.28256965519118893
0.03129955621083321,0.28256965519118893
0.031573075050121524,0.28256965519118893
0.03161559019204859,0.28256965519118893
0.03169318232781635,0.28256965519118893
0.03196670116710467,0.28256965519118893
0.03203241536326776,0.28256965519118893
0.03230593420255607,0.28256965519118893
0.03233879130063762,0.28256965519118893
0.03261231013992593,0.28256965519118893
0.03265110620780981,0.28256965519118893
0.03269362134973688,0.28256965519118893
0.03277121348550464,0.28256965519118893
0.032804070583586184,0.28256965519118893
0.032842866651470064,0.28256965519118893
0.03287572374955161,0.28256965519118893
0.033149242588839924,0.28256965519118893
0.0331880386567238,0.28256965519118893
0.0331880386567238,0.30201311992573826
0.03346155749601212,0.30201311992573826
0.033500353563896,0.30201311992573826
0.033773872403184316,0.30201311992573826
0.03396785274260372,0.30201311992573826
0.03396785274260372,0.3117348522930129
0.0340066488104876,0.3117348522930129
0.034138077202813776,0.3117348522930129
0.03417687327069766,0.3117348522930129
0.03472391094927429,0.3117348522930129
0.03476270701715817,0.3117348522930129
0.03476270701715817,0.31227763286800675
0.034801503085042054,0.31227763286800675
0.03488653336889618,0.31227763286800675
0.03491939046697773,0.31227763286800675
0.03495818653486161,0.31227763286800675
0.03523170537414992,0.31227763286800675
0.03527050144203381,0.31227763286800675
0.03527050144203381,0.31282041344300066
0.03530929750991769,0.31282041344300066
0.035394327793771815,0.31282041344300066
0.035667846633060135,0.31282041344300066
0.036214884311636775,0.31282041344300066
0.036214884311636775,0.3133631940179945
0.036488403150925094,0.3133631940179945
0.036527199218808974,0.3133631940179945
0.036800718058097294,0.3133631940179945
0.03691710626174895,0.3133631940179945
0.03746414394032559,0.3133631940179945
0.037506659082252654,0.3133631940179945
0.037545455150136534,0.3133631940179945
0.03781897398942485,0.3133631940179945
0.03785777005730874,0.3133631940179945
0.03840480773588538,0.3133631940179945
0.03843766483396692,0.3133631940179945
0.03859284910550246,0.3133631940179945
0.0391398867840791,0.3133631940179945
0.039178682851962986,0.3133631940179945
0.039725720530539625,0.3133631940179945
0.039758577628621165,0.3133631940179945
0.040032096467909485,0.3133631940179945
0.04022607680732891,0.3133631940179945
0.040291791003492,0.3133631940179945
0.04036938313925977,0.3133631940179945
0.04064290197854809,0.3133631940179945
0.04068541712047515,0.3133631940179945
0.04123245479905179,0.3133631940179945
0.04127125086693568,0.3133631940179945
0.04181828854551231,0.3133631940179945
0.04185114564359386,0.3133631940179945
0.041928737779361624,0.3133631940179945
0.042202256618649944,0.3133631940179945
0.04224105268653383,0.3133631940179945
0.04228356782846089,0.3133631940179945
0.04283060550703753,0.3133631940179945
0.04283060550703753,0.3139059745929884
0.04286346260511908,0.3139059745929884
0.042902258673002965,0.3139059745929884
0.043175777512291284,0.3139059745929884
0.043208634610372824,0.3139059745929884
0.043482153449661144,0.3139059745929884
0.043524668591588205,0.3139059745929884
0.04356346465947209,0.3139059745929884
0.04383698349876041,0.3139059745929884
0.04386984059684196,0.3139059745929884
0.043947432732609724,0.3139059745929884
0.044220951571898044,0.3139059745929884
0.04425380866997959,0.3139059745929884
0.044527327509267904,0.3139059745929884
0.04456984265119497,0.3139059745929884
0.04511688032977161,0.3139059745929884
0.04511688032977161,0.32362770696026305
0.04539039916905993,0.32362770696026305
0.04542919523694381,0.32362770696026305
0.04546205233502536,0.32362770696026305
0.04546205233502536,0.3333494393275377
0.045539644470793124,0.3333494393275377
0.04608668214936976,0.3333494393275377
0.04612547821725365,0.3333494393275377
0.0461583353153352,0.3333494393275377
0.04670537299391183,0.3333494393275377
0.04670537299391183,0.33389221990253154
0.046744169061795716,0.33389221990253154
0.047017687901084036,0.33389221990253154
0.047060203043011097,0.33389221990253154
0.047880759560876056,0.33389221990253154
0.04799714776452771,0.33389221990253154
0.04827066660381603,0.33389221990253154
0.048309462671699915,0.33389221990253154
0.04834231976978146,0.33389221990253154
0.04861583860906978,0.33389221990253154
0.04864869570715132,0.33389221990253154
0.04892221454643964,0.33389221990253154
0.049038602750091295,0.33389221990253154
0.049312121589379615,0.33389221990253154
0.049312121589379615,0.33443500047752545
0.049585640428667935,0.33443500047752545
0.049628155570594995,0.33443500047752545
0.049901674409883315,0.33443500047752545
0.04993453150796486,0.33443500047752545
0.04997332757584875,0.33443500047752545
0.05005835785970287,0.33443500047752545
0.05033187669899119,0.33443500047752545
0.05040946883475896,0.33443500047752545
0.05068298767404728,0.33443500047752545
0.05074870187021037,0.33443500047752545
0.05078749793809425,0.33443500047752545
0.05133453561667089,0.33443500047752545
0.051373331684554775,0.33443500047752545
0.05140618878263632,0.33443500047752545
0.05167970762192464,0.33443500047752545
0.05171850368980852,0.33443500047752545
0.05226554136838516,0.33443500047752545
0.05230433743626905,0.33443500047752545
0.05230433743626905,0.3441567328448001
0.0524207256399207,0.3441567328448001
0.057215298002622705,0.3441567328448001
0.057762335681199345,0.3441567328448001
0.05783992781696712,0.3441567328448001
0.05838696549554375,0.3441567328448001
0.05842576156342764,0.3441567328448001
0.05869928040271596,0.3441567328448001
0.05877687253848373,0.3441567328448001
0.05880972963656527,0.3441567328448001
0.05935676731514191,0.3441567328448001
0.05938962441322346,0.3441567328448001
0.05966314325251178,0.3441567328448001
0.05970565839443884,0.3441567328448001
0.05997917723372716,0.3441567328448001
0.060044891429890244,0.3441567328448001
0.060865447947755204,0.3441567328448001
0.06090424401563909,0.3441567328448001
0.06093710111372063,0.3441567328448001
0.06097589718160452,0.3441567328448001
0.06124941602089284,0.3441567328448001
0.061288212088776724,0.3441567328448001
0.06156173092806504,0.3441567328448001
0.06160052699594892,0.3441567328448001
0.06187404583523724,0.3441567328448001
0.061990434038888896,0.3441567328448001
0.062263952878177216,0.3441567328448001
0.0623027489460611,0.3441567328448001
0.06257626778534943,0.3441567328448001
0.06269265598900108,0.3441567328448001
0.06269265598900108,0.344699513419794
0.06272551308708262,0.344699513419794
0.06280310522285039,0.344699513419794
0.06283596232093193,0.344699513419794
0.06310948116022025,0.344699513419794
0.0631423382583018,0.344699513419794
0.06321993039406956,0.344699513419794
0.0637669680726462,0.344699513419794
0.06386553936689084,0.344699513419794
0.06441257704546748,0.344699513419794
0.06445509218739454,0.344699513419794
0.06445509218739454,0.35442124578706863
0.06448794928547609,0.35442124578706863
0.06476146812476441,0.35442124578706863
0.06476146812476441,0.35496402636206253
0.06558202464262936,0.35496402636206253
0.06561488174071091,0.35496402636206253
0.0656536778085948,0.35496402636206253
0.06592719664788312,0.35496402636206253
0.06600478878365088,0.35496402636206253
0.06655182646222751,0.35496402636206253
0.06666821466587917,0.35496402636206253
0.06671072980780623,0.35496402636206253
0.06725776748638287,0.35496402636206253
0.06733535962215065,0.35496402636206253
0.06760887846143897,0.35496402636206253
0.06764767452932285,0.35496402636206253
0.06764767452932285,0.3646857587293372
0.0684682310471878,0.3646857587293372
0.06850108814526935,0.3646857587293372
0.06854360328719641,0.3646857587293372
0.0685823993550803,0.3646857587293372
0.06885591819436862,0.3646857587293372
0.06889471426225251,0.3646857587293372
0.06916823310154083,0.3646857587293372
0.0692070291694247,0.3646857587293372
0.0692727433655878,0.3646857587293372
0.06981978104416443,0.3646857587293372
0.06985857711204832,0.3646857587293372
0.06990109225397538,0.3646857587293372
0.0701746110932637,0.3646857587293372
0.07021340716114759,0.3646857587293372
0.07024626425922913,0.3646857587293372
0.07024626425922913,0.3744074910966118
0.07079330193780577,0.3744074910966118
0.07083209800568965,0.3744074910966118
0.07110561684497797,0.3744074910966118
0.07114441291286186,0.3744074910966118
0.0711772700109434,0.3744074910966118
0.07145078885023172,0.3744074910966118
0.07172430768952003,0.3744074910966118
0.07180933797337416,0.3744074910966118
0.07208285681266247,0.3744074910966118
0.07687742917536448,0.3744074910966118
0.07715094801465279,0.3744074910966118
0.07718974408253666,0.3744074910966118
0.07746326292182498,0.3744074910966118
0.07754085505759273,0.3744074910966118
0.07808789273616935,0.3744074910966118
0.0781207498342509,0.3744074910966118
0.0781207498342509,0.3749502716716058
0.08291532219695291,0.3749502716716058
0.08295411826483678,0.3749502716716058
0.0832276371041251,0.3749502716716058
0.08326643317200898,0.3749502716716058
0.08408698968987391,0.3749502716716058
0.08412578575775778,0.3749502716716058
0.0843993045970461,0.3749502716716058
0.08443810066492997,0.3749502716716058
0.08447095776301151,0.3749502716716058
0.08454854989877927,0.3749502716716058
0.08454854989877927,0.3754930522465997
0.08462614203454703,0.3754930522465997
0.08462614203454703,0.3760358328215936
0.0846649381024309,0.3760358328215936
0.08521197578100753,0.3760358328215936
0.0852507718488914,0.3760358328215936
0.08552429068817971,0.3760358328215936
0.0855630867560636,0.3760358328215936
0.08559594385414514,0.3760358328215936
0.08641650037201007,0.3760358328215936
0.08649409250777783,0.3760358328215936
0.08676761134706613,0.3760358328215936
0.08676761134706613,0.39547929755614286
0.08704113018635445,0.39547929755614286
0.087073987284436,0.39547929755614286
0.08816806264158925,0.39547929755614286
0.08820685870947312,0.39547929755614286
0.08848037754876142,0.39547929755614286
0.08851917361664531,0.39547929755614286
0.08851917361664531,0.4052010299234175
0.08855203071472685,0.4052010299234175
0.08937258723259178,0.4052010299234175
0.08941138330047566,0.4052010299234175
0.08995842097905228,0.4052010299234175
0.08999721704693615,0.4052010299234175
0.09003007414501771,0.4052010299234175
0.09007258928694477,0.4052010299234175
0.09011138535482864,0.4052010299234175
0.09065842303340527,0.4052010299234175
0.09065842303340527,0.41492276229069214
0.09093194187269357,0.41492276229069214
0.09096479897077513,0.41492276229069214
0.091003595038659,0.41492276229069214
0.09182415155652393,0.41492276229069214
0.0918629476244078,0.41492276229069214
0.0918629476244078,0.4246444946579668
0.09190174369229169,0.4246444946579668
0.09194425883421875,0.4246444946579668
0.09198305490210262,0.4246444946579668
0.09253009258067925,0.4246444946579668
0.09256888864856312,0.4246444946579668
0.09284240748785144,0.4246444946579668
0.09288120355573531,0.4246444946579668
0.09296623383958943,0.4246444946579668
0.09300502990747331,0.4246444946579668
0.09327854874676163,0.4246444946579668
0.0933173448146455,0.4246444946579668
0.0933173448146455,0.4343662270252414
0.09335614088252937,0.4343662270252414
0.09362965972181769,0.4343662270252414
0.09366845578970157,0.4343662270252414
0.09394197462898989,0.4343662270252414
0.09398077069687376,0.4343662270252414
0.09425428953616206,0.4343662270252414
0.09429680467808912,0.4343662270252414
0.09437439681385688,0.4343662270252414
0.09441691195578394,0.4343662270252414
0.09496394963436057,0.4343662270252414
0.09496394963436057,0.4349090076002354
0.0957845061522255,0.4349090076002354
0.09582702129415256,0.4349090076002354
0.0959434094978042,0.4349090076002354
0.09621692833709251,0.4349090076002354
0.09621692833709251,0.44463073996751
0.09625572440497639,0.44463073996751
0.09628858150305793,0.44463073996751
0.0963273775709418,0.44463073996751
0.09660089641023012,0.44463073996751
0.09664341155215718,0.44463073996751
0.09691693039144549,0.44463073996751
0.09695572645932937,0.44463073996751
0.09699824160125643,0.44463073996751
0.0970370376691403,0.44463073996751
0.09731055650842861,0.44463073996751
0.09735307165035569,0.44463073996751
0.09739186771823956,0.44463073996751
0.09766538655752786,0.44463073996751
0.09774297869329562,0.44463073996751
0.09829001637187225,0.44463073996751
0.09832881243975612,0.44463073996751
0.09832881243975612,0.45435247233478465
0.09887585011833275,0.45435247233478465
0.09891464618621662,0.45435247233478465
0.09973520270408155,0.45435247233478465
0.09977399877196544,0.45435247233478465
0.10032103645054205,0.45435247233478465
0.10035983251842594,0.45435247233478465
0.10090687019700255,0.45435247233478465
0.10094566626488644,0.45435247233478465
0.10149270394346306,0.45435247233478465
0.1015702960792308,0.45435247233478465
0.10211733375780743,0.45435247233478465
0.10211733375780743,0.45489525290977856
0.10239085259709574,0.45489525290977856
0.10242370969517729,0.45489525290977856
0.10242370969517729,0.45543803348477246
0.10324426621304222,0.45543803348477246
0.10332185834880997,0.45543803348477246
0.10359537718809829,0.45543803348477246
0.10363789233002535,0.45543803348477246
0.10391141116931366,0.45543803348477246
0.10395020723719754,0.45543803348477246
0.10398306433527908,0.45543803348477246
0.10402557947720614,0.45543803348477246
0.10406437554509002,0.45543803348477246
0.10515845090224327,0.45543803348477246
0.1052748391058949,0.45543803348477246
0.10582187678447152,0.45543803348477246
0.1058606728523554,0.45543803348477246
0.1061341916916437,0.45543803348477246
0.11092876405434572,0.45543803348477246
0.1109675601222296,0.45543803348477246
0.11101007526415665,0.45543803348477246
0.11128359410344497,0.45543803348477246
0.11132610924537203,0.45543803348477246
0.11135896634345357,0.45543803348477246
0.1116324851827419,0.45543803348477246
0.11167128125062577,0.45543803348477246
0.11170413834870731,0.45543803348477246
0.11178173048447507,0.45543803348477246
0.11181458758255661,0.45543803348477246
0.11318218177899816,0.45543803348477246
0.11322097784688204,0.45543803348477246
0.11349449668617036,0.45543803348477246
0.11353329275405423,0.45543803348477246
0.11408033043263086,0.45543803348477246
0.11408033043263086,0.45598081405976637
0.11572144346836072,0.45598081405976637
0.11572144346836072,0.465702546427041
0.1157602395362446,0.465702546427041
0.11658079605410954,0.465702546427041
0.11669718425776117,0.465702546427041
0.11669718425776117,0.46624532700203497
0.11673004135584271,0.46624532700203497
0.11676883742372658,0.46624532700203497
0.11680169452180814,0.46624532700203497
0.11734873220038475,0.46624532700203497
0.11738752826826863,0.46624532700203497
0.11766104710755694,0.46624532700203497
0.11769984317544081,0.46624532700203497
0.11773270027352237,0.46624532700203497
0.11800621911281067,0.46624532700203497
0.11804501518069455,0.46624532700203497
0.11859205285927117,0.46624532700203497
0.11866964499503893,0.46624532700203497
0.11949020151290386,0.46624532700203497
0.11956779364867162,0.46624532700203497
0.11960065074675316,0.46624532700203497
0.12096824494319472,0.46624532700203497
0.12100110204127626,0.46624532700203497
0.12103989810916013,0.46624532700203497
0.12131341694844845,0.46624532700203497
0.12135221301633232,0.46624532700203497
0.12244628837348558,0.46624532700203497
0.12248508444136945,0.46624532700203497
0.12303212211994607,0.46624532700203497
0.12306497921802761,0.46624532700203497
0.12314257135379537,0.46624532700203497
0.12320828554995845,0.46624532700203497
0.12348180438924677,0.46624532700203497
0.12355939652501452,0.46624532700203497
0.12410643420359115,0.46624532700203497
0.12414523027147502,0.46624532700203497
0.12441874911076334,0.46624532700203497
0.12445754517864721,0.46624532700203497
0.12473106401793553,0.46624532700203497
0.1247698600858194,0.46624532700203497
0.12531689776439603,0.46624532700203497
0.1253556938322799,0.46624532700203497
0.1256292126715682,0.46624532700203497
0.12566800873945208,0.46624532700203497
0.12594152757874041,0.46624532700203497
0.1259803236466243,0.46624532700203497
0.1265273613252009,0.46624532700203497
0.12660495346096864,0.46624532700203497
0.1274255099788336,0.46624532700203497
0.12746430604671746,0.46624532700203497
0.12773782488600577,0.46624532700203497
0.12777662095388964,0.46624532700203497
0.1278094780519712,0.46624532700203497
0.12835651573054782,0.46624532700203497
0.1283953117984317,0.46624532700203497
0.12843782694035877,0.46624532700203497
0.1284706840384403,0.46624532700203497
0.12850948010632418,0.46624532700203497
0.1287829989456125,0.46624532700203497
0.12881585604369403,0.46624532700203497
0.12885465211157793,0.46624532700203497
0.12912817095086623,0.46624532700203497
0.1291669670187501,0.46624532700203497
0.12919982411683165,0.46624532700203497
0.12974686179540826,0.46624532700203497
0.12982445393117603,0.46624532700203497
0.13009797277046434,0.46624532700203497
0.13009797277046434,0.4759670593693096
0.13014048791239138,0.4759670593693096
0.13041400675167972,0.4759670593693096
0.13041400675167972,0.4765098399443035
0.13205511978740958,0.4765098399443035
0.13209391585529345,0.4765098399443035
0.13213643099722053,0.4765098399443035
0.1322021451933836,0.4765098399443035
0.13227973732915135,0.4765098399443035
0.1331002938470163,0.4765098399443035
0.13314280898894335,0.4765098399443035
0.13317566608702489,0.4765098399443035
0.13321446215490879,0.4765098399443035
0.1334879809941971,0.4765098399443035
0.1336043691978487,0.4765098399443035
0.13415140687642535,0.4765098399443035
0.13419020294430922,0.4765098399443035
0.13446372178359753,0.4765098399443035
0.13449657888167907,0.4765098399443035
0.13531713539954401,0.4765098399443035
0.1353559314674279,0.4765098399443035
0.1356294503067162,0.4765098399443035
0.13566230740479773,0.4765098399443035
0.13593582624408604,0.4765098399443035
0.13597462231196994,0.4765098399443035
0.13624814115125825,0.4765098399443035
0.13631385534742133,0.4765098399443035
0.13658737418670963,0.4765098399443035
0.13662023128479117,0.4765098399443035
0.13666274642671825,0.4765098399443035
0.13693626526600655,0.4765098399443035
0.13701385740177432,0.4765098399443035
0.13728737624106263,0.4765098399443035
0.13740376444471425,0.4765098399443035
0.13744627958664132,0.4765098399443035
0.13771979842592963,0.4765098399443035
0.1377855126220927,0.4765098399443035
0.13782430868997658,0.4765098399443035
0.13785716578805812,0.4765098399443035
0.13813068462734646,0.4765098399443035
0.1381731997692735,0.4765098399443035
0.13821199583715738,0.4765098399443035
0.13821199583715738,0.48623157231157815
0.13827771003332048,0.48623157231157815
0.13831650610120436,0.48623157231157815
0.13859002494049266,0.48623157231157815
0.1386676170762604,0.48623157231157815
0.13894113591554874,0.48623157231157815
0.13897399301363028,0.48623157231157815
0.13901278908151415,0.48623157231157815
0.13928630792080246,0.48623157231157815
0.13932510398868633,0.48623157231157815
0.13987214166726297,0.48623157231157815
0.13991093773514685,0.48623157231157815
0.13994379483322839,0.48623157231157815
0.1402173136725167,0.48623157231157815
0.14025610974040056,0.48623157231157815
0.14025610974040056,0.48677435288657206
0.14029490580828444,0.48677435288657206
0.14032776290636598,0.48677435288657206
0.14087480058494262,0.48677435288657206
0.14095239272071036,0.48677435288657206
0.1420464680778636,0.48677435288657206
0.1420852641457475,0.48677435288657206
0.14263230182432413,0.48677435288657206
0.14290582066361243,0.48677435288657206
0.14300439195785702,0.48677435288657206
0.143824948475722,0.48677435288657206
0.1438637445436059,0.48677435288657206
0.14441078222218254,0.48677435288657206
0.14444363932026408,0.48677435288657206
0.14448243538814795,0.48677435288657206
0.14475595422743628,0.48677435288657206
0.14483354636320403,0.48677435288657206
0.14538058404178067,0.48677435288657206
0.14541938010966457,0.48677435288657206
0.14545223720774608,0.48677435288657206
0.14552982934351383,0.48677435288657206
0.14556268644159537,0.48677435288657206
0.1458362052808837,0.48677435288657206
0.1458362052808837,0.4964960852538467
0.14590191947704675,0.4964960852538467
0.1461754383163351,0.4964960852538467
0.14621795345826216,0.4964960852538467
